article_no,gender,category,price,new_size,brand
871647,unisex,uv-bad,99,46-48,Leksaker
871647,unisex,uv-bad,99,54-56,Leksaker
851572,unisex,uv-bad,79,50,Leksaker
851572,unisex,uv-bad,79,52,Leksaker
851572,unisex,uv-bad,79,54,Leksaker
851572,unisex,uv-bad,79,56,Leksaker
752932,unisex,uv-bad,169,1Y,Leksaker
752932,unisex,uv-bad,169,9-10Y,Leksaker
886454,unisex,uv-bad,99,Na,Leksaker
886454,unisex,uv-bad,99,Na,Leksaker
886454,unisex,uv-bad,99,Na,Leksaker
886454,unisex,uv-bad,99,Na,Leksaker
886454,unisex,uv-bad,99,Na,Leksaker
886454,unisex,uv-bad,99,Na,Leksaker
886454,unisex,uv-bad,99,Na,Leksaker
740303,unisex,uv-bad,169,Na,Leksaker
833656,unisex,uv-bad,159,62-68,Leksaker
833656,unisex,uv-bad,159,68-74,Leksaker
833656,unisex,uv-bad,159,74-80,Leksaker
833656,unisex,uv-bad,159,80-86,Leksaker
833656,unisex,uv-bad,159,92-98,Leksaker
865936,unisex,uv-bad,189,XS,Leksaker
865936,unisex,uv-bad,189,S,Leksaker
875023,unisex,uv-bad,89,5Y,Leksaker
875023,unisex,uv-bad,89,6Y,Leksaker
858201,unisex,uv-bad,249,98-104,Leksaker
858201,unisex,uv-bad,249,110-116,Leksaker
858201,unisex,uv-bad,249,122-128,Leksaker
858201,unisex,uv-bad,249,134-140,Leksaker
858201,unisex,uv-bad,249,146-152,Leksaker
865923,unisex,uv-bad,139,XXS,Leksaker
865923,unisex,uv-bad,139,XS,Leksaker
865923,unisex,uv-bad,139,S,Leksaker
889316,unisex,uv-bad,139,S,Leksaker
847634,unisex,uv-bad,79,56-62,Leksaker
847634,unisex,uv-bad,79,68-74,Leksaker
847634,unisex,uv-bad,79,80-86,Leksaker
842549,unisex,uv-bad,109,98-104,Leksaker
842549,unisex,uv-bad,109,110-116,Leksaker
842549,unisex,uv-bad,109,122-128,Leksaker
850835,unisex,uv-bad,69,2-6M,Leksaker
850835,unisex,uv-bad,69,6-12M,Leksaker
850835,unisex,uv-bad,69,12-18M,Leksaker
847631,unisex,uv-bad,79,56-62,Leksaker
847631,unisex,uv-bad,79,68-74,Leksaker
847631,unisex,uv-bad,79,80-86,Leksaker
858167,unisex,uv-bad,209,50-56,Leksaker
858167,unisex,uv-bad,209,62-68,Leksaker
858167,unisex,uv-bad,209,74-80,Leksaker
850240,unisex,uv-bad,259,98-104,Leksaker
850240,unisex,uv-bad,259,110-116,Leksaker
850240,unisex,uv-bad,259,122-128,Leksaker
865947,unisex,uv-bad,189,XXS,Leksaker
865947,unisex,uv-bad,189,XS,Leksaker
865947,unisex,uv-bad,189,S,Leksaker
865947,unisex,uv-bad,189,M,Leksaker
851497,unisex,uv-bad,89,98-104,Leksaker
851497,unisex,uv-bad,89,110-116,Leksaker
851497,unisex,uv-bad,89,122-128,Leksaker
851497,unisex,uv-bad,89,134-140,Leksaker
874979,unisex,uv-bad,89,8Y,Leksaker
874951,unisex,uv-bad,89,8Y,Leksaker
889312,unisex,uv-bad,139,S,Leksaker
811325,unisex,uv-bad,249,92,Leksaker
811325,unisex,uv-bad,249,98,Leksaker
811325,unisex,uv-bad,249,Na,Leksaker
811325,unisex,uv-bad,249,Na,Leksaker
811325,unisex,uv-bad,249,Na,Leksaker
858161,unisex,uv-bad,269,122-128,Leksaker
858161,unisex,uv-bad,269,134-140,Leksaker
815071,unisex,uv-bad,209,1Y,Leksaker
815071,unisex,uv-bad,209,11-12Y,Leksaker
815071,unisex,uv-bad,209,2Y,Leksaker
815071,unisex,uv-bad,209,3Y,Leksaker
815071,unisex,uv-bad,209,4Y,Leksaker
815071,unisex,uv-bad,209,5Y,Leksaker
815071,unisex,uv-bad,209,6Y,Leksaker
815071,unisex,uv-bad,209,7-8Y,Leksaker
815071,unisex,uv-bad,209,9-10Y,Leksaker
851818,unisex,uv-bad,119,74-80,Leksaker
851818,unisex,uv-bad,119,86-92,Leksaker
851818,unisex,uv-bad,119,98-104,Leksaker
850552,unisex,uv-bad,249,134-140,Leksaker
850552,unisex,uv-bad,249,146-152,Leksaker
850552,unisex,uv-bad,249,158-164,Leksaker
806409,unisex,uv-bad,99,S,Leksaker
806409,unisex,uv-bad,99,M,Leksaker
806409,unisex,uv-bad,99,L,Leksaker
806409,unisex,uv-bad,99,XL,Leksaker
894702,unisex,uv-bad,269,86-92,Leksaker
894702,unisex,uv-bad,269,98-104,Leksaker
851501,unisex,uv-bad,89,98-104,Leksaker
851501,unisex,uv-bad,89,110-116,Leksaker
851501,unisex,uv-bad,89,122-128,Leksaker
851501,unisex,uv-bad,89,134-140,Leksaker
723873,unisex,uv-bad,89,S,Leksaker
723873,unisex,uv-bad,89,M,Leksaker
833626,unisex,uv-bad,249,1-2Y,Leksaker
833626,unisex,uv-bad,249,2-3Y,Leksaker
833626,unisex,uv-bad,249,3-4Y,Leksaker
833626,unisex,uv-bad,249,4-5Y,Leksaker
833626,unisex,uv-bad,249,5-6Y,Leksaker
833626,unisex,uv-bad,249,7-8Y,Leksaker
844949,unisex,uv-bad,309,80,Leksaker
844949,unisex,uv-bad,309,86,Leksaker
844949,unisex,uv-bad,309,92,Leksaker
844949,unisex,uv-bad,309,98,Leksaker
844949,unisex,uv-bad,309,Na,Leksaker
844949,unisex,uv-bad,309,Na,Leksaker
844949,unisex,uv-bad,309,Na,Leksaker
844949,unisex,uv-bad,309,Na,Leksaker
844949,unisex,uv-bad,309,Na,Leksaker
858194,unisex,uv-bad,249,98-104,Leksaker
858194,unisex,uv-bad,249,110-116,Leksaker
858194,unisex,uv-bad,249,122-128,Leksaker
858194,unisex,uv-bad,249,134-140,Leksaker
858194,unisex,uv-bad,249,146-152,Leksaker
723840,unisex,uv-bad,349,74-80,Leksaker
723840,unisex,uv-bad,349,86-92,Leksaker
723840,unisex,uv-bad,349,98-104,Leksaker
858151,unisex,uv-bad,269,86-92,Leksaker
858151,unisex,uv-bad,269,110-116,Leksaker
858151,unisex,uv-bad,269,122-128,Leksaker
10009535,unisex,uv-bad,299,1Y,Leksaker
748452,unisex,uv-bad,119,8Y,Leksaker
889352,unisex,uv-bad,109,62-68,Leksaker
889352,unisex,uv-bad,109,74-80,Leksaker
889352,unisex,uv-bad,109,86-92,Leksaker
844958,unisex,uv-bad,309,80,Leksaker
844958,unisex,uv-bad,309,86,Leksaker
844958,unisex,uv-bad,309,92,Leksaker
844958,unisex,uv-bad,309,98,Leksaker
844958,unisex,uv-bad,309,Na,Leksaker
844958,unisex,uv-bad,309,Na,Leksaker
844958,unisex,uv-bad,309,Na,Leksaker
844958,unisex,uv-bad,309,Na,Leksaker
861928,unisex,uv-bad,239,2-3Y,Leksaker
861928,unisex,uv-bad,239,3-4Y,Leksaker
861928,unisex,uv-bad,239,5-6Y,Leksaker
861928,unisex,uv-bad,239,7-8Y,Leksaker
861928,unisex,uv-bad,239,9-10Y,Leksaker
861928,unisex,uv-bad,239,11-12Y,Leksaker
861928,unisex,uv-bad,239,13-14Y,Leksaker
852191,unisex,uv-bad,259,86-92,Leksaker
852191,unisex,uv-bad,259,98-104,Leksaker
852191,unisex,uv-bad,259,110-116,Leksaker
852191,unisex,uv-bad,259,122-128,Leksaker
852191,unisex,uv-bad,259,134-140,Leksaker
748437,unisex,uv-bad,249,2Y,Leksaker
748437,unisex,uv-bad,249,3Y,Leksaker
865911,unisex,uv-bad,139,XXS,Leksaker
865911,unisex,uv-bad,139,XS,Leksaker
865911,unisex,uv-bad,139,S,Leksaker
865911,unisex,uv-bad,139,M,Leksaker
865911,unisex,uv-bad,139,L,Leksaker
144447,unisex,uv-bad,169,110-116,Leksaker
692624,unisex,uv-bad,229,74-80,Leksaker
692624,unisex,uv-bad,229,86-92,Leksaker
875042,unisex,uv-bad,229,3Y,Leksaker
875042,unisex,uv-bad,229,4Y,Leksaker
875042,unisex,uv-bad,229,6Y,Leksaker
875042,unisex,uv-bad,229,8Y,Leksaker
740395,unisex,uv-bad,159,62,Leksaker
740395,unisex,uv-bad,159,68,Leksaker
740395,unisex,uv-bad,159,74,Leksaker
740395,unisex,uv-bad,159,86,Leksaker
861923,unisex,uv-bad,249,3-4Y,Leksaker
861923,unisex,uv-bad,249,5-6Y,Leksaker
861923,unisex,uv-bad,249,7-8Y,Leksaker
861923,unisex,uv-bad,249,9-10Y,Leksaker
861923,unisex,uv-bad,249,11-12Y,Leksaker
887809,unisex,uv-bad,209,68,Leksaker
887809,unisex,uv-bad,209,74,Leksaker
887809,unisex,uv-bad,209,80,Leksaker
887809,unisex,uv-bad,209,86,Leksaker
887809,unisex,uv-bad,209,92,Leksaker
844884,unisex,uv-bad,109,86-92,Leksaker
844884,unisex,uv-bad,109,110-116,Leksaker
844884,unisex,uv-bad,109,122-128,Leksaker
892693,unisex,uv-bad,239,L,Leksaker
892693,unisex,uv-bad,239,M,Leksaker
892693,unisex,uv-bad,239,S,Leksaker
892693,unisex,uv-bad,239,XL,Leksaker
870813,unisex,uv-bad,149,Na,Leksaker
870813,unisex,uv-bad,149,Na,Leksaker
870813,unisex,uv-bad,149,Na,Leksaker
870813,unisex,uv-bad,149,Na,Leksaker
870813,unisex,uv-bad,149,Na,Leksaker
870813,unisex,uv-bad,149,Na,Leksaker
870813,unisex,uv-bad,149,Na,Leksaker
870813,unisex,uv-bad,149,Na,Leksaker
870813,unisex,uv-bad,149,Na,Leksaker
870813,unisex,uv-bad,149,Na,Leksaker
870813,unisex,uv-bad,149,Na,Leksaker
887773,unisex,uv-bad,99,92,Leksaker
887773,unisex,uv-bad,99,98-104,Leksaker
723876,unisex,uv-bad,89,S,Leksaker
723876,unisex,uv-bad,89,M,Leksaker
723876,unisex,uv-bad,89,L,Leksaker
735516,unisex,uv-bad,299,4-5Y,Leksaker
735516,unisex,uv-bad,299,5-6Y,Leksaker
735516,unisex,uv-bad,299,7-8Y,Leksaker
858143,unisex,uv-bad,379,98-104,Leksaker
858143,unisex,uv-bad,379,110-116,Leksaker
858143,unisex,uv-bad,379,122-128,Leksaker
858143,unisex,uv-bad,379,134-140,Leksaker
858143,unisex,uv-bad,379,146-152,Leksaker
828117,unisex,uv-bad,89,68,Leksaker
828117,unisex,uv-bad,89,80,Leksaker
854225,unisex,uv-bad,239,80-90,Leksaker
854225,unisex,uv-bad,239,100-110,Leksaker
854225,unisex,uv-bad,239,120-130,Leksaker
850838,unisex,uv-bad,69,2-6M,Leksaker
850838,unisex,uv-bad,69,6-12M,Leksaker
850838,unisex,uv-bad,69,12-18M,Leksaker
874960,unisex,uv-bad,259,2Y,Leksaker
735864,unisex,uv-bad,319,110-116,Leksaker
748464,unisex,uv-bad,139,8Y,Leksaker
850248,unisex,uv-bad,269,74-80,Leksaker
850248,unisex,uv-bad,269,86-92,Leksaker
861973,unisex,uv-bad,309,0-1Y,Leksaker
861973,unisex,uv-bad,309,1-2Y,Leksaker
861973,unisex,uv-bad,309,2-3Y,Leksaker
861973,unisex,uv-bad,309,3-4Y,Leksaker
861973,unisex,uv-bad,309,5-6Y,Leksaker
861973,unisex,uv-bad,309,7-8Y,Leksaker
874955,unisex,uv-bad,119,8Y,Leksaker
833641,unisex,uv-bad,159,62-68,Leksaker
833641,unisex,uv-bad,159,68-74,Leksaker
833641,unisex,uv-bad,159,74-80,Leksaker
833641,unisex,uv-bad,159,80-86,Leksaker
833641,unisex,uv-bad,159,92-98,Leksaker
723831,unisex,uv-bad,189,110-116,Leksaker
723831,unisex,uv-bad,189,122-128,Leksaker
865002,unisex,uv-bad,149,Na,Leksaker
865002,unisex,uv-bad,149,Na,Leksaker
865002,unisex,uv-bad,149,Na,Leksaker
865002,unisex,uv-bad,149,Na,Leksaker
865002,unisex,uv-bad,149,Na,Leksaker
865002,unisex,uv-bad,149,Na,Leksaker
865002,unisex,uv-bad,149,Na,Leksaker
865002,unisex,uv-bad,149,Na,Leksaker
865002,unisex,uv-bad,149,Na,Leksaker
865002,unisex,uv-bad,149,98,Leksaker
811675,unisex,uv-bad,299,S,Leksaker
811675,unisex,uv-bad,299,M,Leksaker
811675,unisex,uv-bad,299,L,Leksaker
811675,unisex,uv-bad,299,XL,Leksaker
851781,unisex,uv-bad,89,62-68,Leksaker
851781,unisex,uv-bad,89,74-80,Leksaker
851781,unisex,uv-bad,89,86-92,Leksaker
748486,unisex,uv-bad,159,5Y,Leksaker
748486,unisex,uv-bad,159,6Y,Leksaker
748486,unisex,uv-bad,159,8Y,Leksaker
852196,unisex,uv-bad,259,86-92,Leksaker
852196,unisex,uv-bad,259,98-104,Leksaker
852196,unisex,uv-bad,259,110-116,Leksaker
852196,unisex,uv-bad,259,122-128,Leksaker
852196,unisex,uv-bad,259,134-140,Leksaker
850250,unisex,uv-bad,179,98-104,Leksaker
850250,unisex,uv-bad,179,110-116,Leksaker
850250,unisex,uv-bad,179,122-128,Leksaker
756905,unisex,uv-bad,279,M,Leksaker
756905,unisex,uv-bad,279,XL,Leksaker
861906,unisex,uv-bad,259,0-1Y,Leksaker
861906,unisex,uv-bad,259,1-2Y,Leksaker
861906,unisex,uv-bad,259,2-3Y,Leksaker
861906,unisex,uv-bad,259,3-4Y,Leksaker
870457,unisex,uv-bad,149,62,Leksaker
870457,unisex,uv-bad,149,74,Leksaker
870457,unisex,uv-bad,149,86,Leksaker
811402,unisex,uv-bad,199,92,Leksaker
811402,unisex,uv-bad,199,98,Leksaker
811402,unisex,uv-bad,199,Na,Leksaker
811402,unisex,uv-bad,199,Na,Leksaker
811402,unisex,uv-bad,199,Na,Leksaker
740814,unisex,uv-bad,299,4-5Y,Leksaker
740814,unisex,uv-bad,299,7-8Y,Leksaker
740814,unisex,uv-bad,299,56,Leksaker
870454,unisex,uv-bad,149,62,Leksaker
870454,unisex,uv-bad,149,74,Leksaker
862777,unisex,uv-bad,89,56-62,Leksaker
862777,unisex,uv-bad,89,68-74,Leksaker
862777,unisex,uv-bad,89,80-86,Leksaker
738133,unisex,uv-bad,119,Na,Leksaker
738133,unisex,uv-bad,119,Na,Leksaker
738133,unisex,uv-bad,119,Na,Leksaker
850243,unisex,uv-bad,349,74-80,Leksaker
850243,unisex,uv-bad,349,86-92,Leksaker
842656,unisex,uv-bad,189,74-80,Leksaker
842656,unisex,uv-bad,189,86-92,Leksaker
842656,unisex,uv-bad,189,98-104,Leksaker
842656,unisex,uv-bad,189,110-116,Leksaker
740831,unisex,uv-bad,299,5-6Y,Leksaker
740831,unisex,uv-bad,299,7-8Y,Leksaker
740831,unisex,uv-bad,299,56,Leksaker
806332,unisex,uv-bad,149,Na,Leksaker
806332,unisex,uv-bad,149,Na,Leksaker
864982,unisex,uv-bad,199,Na,Leksaker
864982,unisex,uv-bad,199,Na,Leksaker
864982,unisex,uv-bad,199,Na,Leksaker
864982,unisex,uv-bad,199,Na,Leksaker
864982,unisex,uv-bad,199,Na,Leksaker
864982,unisex,uv-bad,199,Na,Leksaker
864982,unisex,uv-bad,199,Na,Leksaker
864982,unisex,uv-bad,199,Na,Leksaker
864982,unisex,uv-bad,199,Na,Leksaker
864982,unisex,uv-bad,199,98,Leksaker
861899,unisex,uv-bad,259,2-3Y,Leksaker
861899,unisex,uv-bad,259,3-4Y,Leksaker
861899,unisex,uv-bad,259,5-6Y,Leksaker
861899,unisex,uv-bad,259,7-8Y,Leksaker
861899,unisex,uv-bad,259,9-10Y,Leksaker
861899,unisex,uv-bad,259,11-12Y,Leksaker
861899,unisex,uv-bad,259,13-14Y,Leksaker
865012,unisex,uv-bad,149,Na,Leksaker
865012,unisex,uv-bad,149,Na,Leksaker
865012,unisex,uv-bad,149,Na,Leksaker
865012,unisex,uv-bad,149,Na,Leksaker
865012,unisex,uv-bad,149,Na,Leksaker
865012,unisex,uv-bad,149,Na,Leksaker
865012,unisex,uv-bad,149,Na,Leksaker
865012,unisex,uv-bad,149,Na,Leksaker
865012,unisex,uv-bad,149,Na,Leksaker
865012,unisex,uv-bad,149,98,Leksaker
748413,unisex,uv-bad,169,2Y,Leksaker
748413,unisex,uv-bad,169,3Y,Leksaker
875134,unisex,uv-bad,119,6Y,Leksaker
879350,unisex,uv-bad,229,Na,Leksaker
879350,unisex,uv-bad,229,Na,Leksaker
874194,unisex,uv-bad,109,12M,Leksaker
874194,unisex,uv-bad,109,18M,Leksaker
874194,unisex,uv-bad,109,24M,Leksaker
874194,unisex,uv-bad,109,36M,Leksaker
852187,unisex,uv-bad,209,74-80,Leksaker
852187,unisex,uv-bad,209,98-104,Leksaker
852187,unisex,uv-bad,209,110-116,Leksaker
877163,unisex,uv-bad,259,86-92,Leksaker
870581,unisex,uv-bad,149,92,Leksaker
870581,unisex,uv-bad,149,98,Leksaker
870581,unisex,uv-bad,149,Na,Leksaker
870581,unisex,uv-bad,149,Na,Leksaker
870581,unisex,uv-bad,149,Na,Leksaker
870581,unisex,uv-bad,149,Na,Leksaker
870581,unisex,uv-bad,149,Na,Leksaker
870581,unisex,uv-bad,149,Na,Leksaker
718845,unisex,uv-bad,99,110-116,Leksaker
718845,unisex,uv-bad,99,122-128,Leksaker
718845,unisex,uv-bad,99,134-140,Leksaker
861952,unisex,uv-bad,309,2-3Y,Leksaker
861952,unisex,uv-bad,309,3-4Y,Leksaker
887777,unisex,uv-bad,99,92,Leksaker
887777,unisex,uv-bad,99,98-104,Leksaker
887777,unisex,uv-bad,99,110-116,Leksaker
887777,unisex,uv-bad,99,122-128,Leksaker
870557,unisex,uv-bad,159,36-38,Leksaker
870557,unisex,uv-bad,159,40-42,Leksaker
870557,unisex,uv-bad,159,42-44,Leksaker
842712,unisex,uv-bad,339,62-68,Leksaker
842712,unisex,uv-bad,339,74-80,Leksaker
842712,unisex,uv-bad,339,86-92,Leksaker
842712,unisex,uv-bad,339,98-104,Leksaker
842712,unisex,uv-bad,339,110-116,Leksaker
875003,unisex,uv-bad,229,10Y,Leksaker
875003,unisex,uv-bad,229,4Y,Leksaker
875003,unisex,uv-bad,229,6Y,Leksaker
875003,unisex,uv-bad,229,8Y,Leksaker
861985,unisex,uv-bad,179,2-8Y,Leksaker
734720,unisex,uv-bad,299,110-116,Leksaker
828119,unisex,uv-bad,119,68,Leksaker
828119,unisex,uv-bad,119,80,Leksaker
865905,unisex,uv-bad,139,XXS,Leksaker
865905,unisex,uv-bad,139,XS,Leksaker
865905,unisex,uv-bad,139,S,Leksaker
865905,unisex,uv-bad,139,M,Leksaker
865905,unisex,uv-bad,139,XL,Leksaker
861914,unisex,uv-bad,209,0-1Y,Leksaker
861914,unisex,uv-bad,209,1-2Y,Leksaker
811387,unisex,uv-bad,229,92,Leksaker
811387,unisex,uv-bad,229,Na,Leksaker
811387,unisex,uv-bad,229,Na,Leksaker
735872,unisex,uv-bad,239,62-68,Leksaker
735872,unisex,uv-bad,239,74-80,Leksaker
861918,unisex,uv-bad,249,3-4Y,Leksaker
861918,unisex,uv-bad,249,5-6Y,Leksaker
861918,unisex,uv-bad,249,7-8Y,Leksaker
861918,unisex,uv-bad,249,9-10Y,Leksaker
861918,unisex,uv-bad,249,11-12Y,Leksaker
748444,unisex,uv-bad,119,8Y,Leksaker
850537,unisex,uv-bad,189,134-140,Leksaker
850537,unisex,uv-bad,189,146-152,Leksaker
850537,unisex,uv-bad,189,158-164,Leksaker
833646,unisex,uv-bad,159,62-68,Leksaker
833646,unisex,uv-bad,159,68-74,Leksaker
833646,unisex,uv-bad,159,74-80,Leksaker
833646,unisex,uv-bad,159,80-86,Leksaker
833646,unisex,uv-bad,159,92-98,Leksaker
869797,unisex,uv-bad,189,62,Leksaker
869797,unisex,uv-bad,189,68,Leksaker
869797,unisex,uv-bad,189,86,Leksaker
851803,unisex,uv-bad,69,74-80,Leksaker
851803,unisex,uv-bad,69,86-92,Leksaker
851803,unisex,uv-bad,69,98-104,Leksaker
851803,unisex,uv-bad,69,110-116,Leksaker
851803,unisex,uv-bad,69,122-128,Leksaker
889343,unisex,uv-bad,129,62-68,Leksaker
889343,unisex,uv-bad,129,74-80,Leksaker
889343,unisex,uv-bad,129,86-92,Leksaker
889343,unisex,uv-bad,129,98-104,Leksaker
748498,unisex,uv-bad,149,5Y,Leksaker
748498,unisex,uv-bad,149,6Y,Leksaker
748498,unisex,uv-bad,149,8Y,Leksaker
861942,unisex,uv-bad,309,2-3Y,Leksaker
861942,unisex,uv-bad,309,3-4Y,Leksaker
861942,unisex,uv-bad,309,5-6Y,Leksaker
864952,unisex,uv-bad,199,Na,Leksaker
864952,unisex,uv-bad,199,Na,Leksaker
864952,unisex,uv-bad,199,Na,Leksaker
864952,unisex,uv-bad,199,Na,Leksaker
864952,unisex,uv-bad,199,Na,Leksaker
864952,unisex,uv-bad,199,Na,Leksaker
864952,unisex,uv-bad,199,Na,Leksaker
864952,unisex,uv-bad,199,Na,Leksaker
864952,unisex,uv-bad,199,Na,Leksaker
864952,unisex,uv-bad,199,98,Leksaker
854207,unisex,uv-bad,149,80,Leksaker
854207,unisex,uv-bad,149,90,Leksaker
854207,unisex,uv-bad,149,Na,Leksaker
854207,unisex,uv-bad,149,Na,Leksaker
854207,unisex,uv-bad,149,Na,Leksaker
854207,unisex,uv-bad,149,Na,Leksaker
854207,unisex,uv-bad,149,Na,Leksaker
851533,unisex,uv-bad,119,98-104,Leksaker
851533,unisex,uv-bad,119,110-116,Leksaker
851533,unisex,uv-bad,119,122-128,Leksaker
851533,unisex,uv-bad,119,134-140,Leksaker
862780,unisex,uv-bad,89,56-62,Leksaker
862780,unisex,uv-bad,89,68-74,Leksaker
862780,unisex,uv-bad,89,80-86,Leksaker
861961,unisex,uv-bad,309,0-1Y,Leksaker
861961,unisex,uv-bad,309,2-3Y,Leksaker
861961,unisex,uv-bad,309,3-4Y,Leksaker
861961,unisex,uv-bad,309,5-6Y,Leksaker
861961,unisex,uv-bad,309,7-8Y,Leksaker
871492,unisex,uv-bad,219,6-9M,Leksaker
828121,unisex,uv-bad,159,68,Leksaker
828121,unisex,uv-bad,159,80,Leksaker
852201,unisex,uv-bad,159,86-92,Leksaker
852201,unisex,uv-bad,159,98-104,Leksaker
852201,unisex,uv-bad,159,110-116,Leksaker
852201,unisex,uv-bad,159,122-128,Leksaker
852201,unisex,uv-bad,159,134-140,Leksaker
738400,unisex,uv-bad,249,86-92,Leksaker
738400,unisex,uv-bad,249,110-116,Leksaker
851778,unisex,uv-bad,89,62-68,Leksaker
851778,unisex,uv-bad,89,74-80,Leksaker
851778,unisex,uv-bad,89,86-92,Leksaker
734655,unisex,uv-bad,279,80-86,Leksaker
734655,unisex,uv-bad,279,98-104,Leksaker
734655,unisex,uv-bad,279,110-116,Leksaker
734655,unisex,uv-bad,279,122-128,Leksaker
734655,unisex,uv-bad,279,134-140,Leksaker
734655,unisex,uv-bad,279,146-152,Leksaker
522451,unisex,uv-bad,299,122-128,Leksaker
870481,unisex,uv-bad,149,62,Leksaker
870481,unisex,uv-bad,149,68,Leksaker
870481,unisex,uv-bad,149,74,Leksaker
870481,unisex,uv-bad,149,80,Leksaker
870481,unisex,uv-bad,149,86,Leksaker
870481,unisex,uv-bad,149,92,Leksaker
870481,unisex,uv-bad,149,98,Leksaker
828502,unisex,uv-bad,89,Na,Leksaker
828502,unisex,uv-bad,89,Na,Leksaker
828502,unisex,uv-bad,89,Na,Leksaker
828502,unisex,uv-bad,89,Na,Leksaker
828502,unisex,uv-bad,89,Na,Leksaker
828502,unisex,uv-bad,89,92,Leksaker
892673,unisex,uv-bad,149,L,Leksaker
892673,unisex,uv-bad,149,M,Leksaker
892673,unisex,uv-bad,149,XL,Leksaker
508830,unisex,uv-bad,179,98-104,Leksaker
889335,unisex,uv-bad,129,62-68,Leksaker
889335,unisex,uv-bad,129,74-80,Leksaker
889335,unisex,uv-bad,129,86-92,Leksaker
889335,unisex,uv-bad,129,98-104,Leksaker
10024216,unisex,uv-bad,69,92,Leksaker
10024216,unisex,uv-bad,69,98-104,Leksaker
811320,unisex,uv-bad,329,92,Leksaker
811320,unisex,uv-bad,329,98,Leksaker
811320,unisex,uv-bad,329,Na,Leksaker
811320,unisex,uv-bad,329,Na,Leksaker
811320,unisex,uv-bad,329,Na,Leksaker
870735,unisex,uv-bad,189,Na,Leksaker
870735,unisex,uv-bad,189,Na,Leksaker
870735,unisex,uv-bad,189,Na,Leksaker
870735,unisex,uv-bad,189,Na,Leksaker
870735,unisex,uv-bad,189,Na,Leksaker
870735,unisex,uv-bad,189,Na,Leksaker
870735,unisex,uv-bad,189,Na,Leksaker
870735,unisex,uv-bad,189,Na,Leksaker
870735,unisex,uv-bad,189,Na,Leksaker
870735,unisex,uv-bad,189,Na,Leksaker
870735,unisex,uv-bad,189,Na,Leksaker
877148,unisex,uv-bad,299,62-68,Leksaker
877148,unisex,uv-bad,299,74-80,Leksaker
877148,unisex,uv-bad,299,86-92,Leksaker
877148,unisex,uv-bad,299,98-104,Leksaker
872656,unisex,uv-bad,179,S,Leksaker
872656,unisex,uv-bad,179,M,Leksaker
718024,unisex,uv-bad,219,86-92,Leksaker
718024,unisex,uv-bad,219,110-116,Leksaker
841616,unisex,uv-bad,109,3-6M,Leksaker
841616,unisex,uv-bad,109,6-9M,Leksaker
841616,unisex,uv-bad,109,9-12M,Leksaker
841616,unisex,uv-bad,109,12-18M,Leksaker
844874,unisex,uv-bad,269,110-116,Leksaker
865917,unisex,uv-bad,139,XXS,Leksaker
865917,unisex,uv-bad,139,S,Leksaker
865917,unisex,uv-bad,139,L,Leksaker
885577,unisex,uv-bad,129,Na,Leksaker
885577,unisex,uv-bad,129,Na,Leksaker
885577,unisex,uv-bad,129,Na,Leksaker
875151,unisex,uv-bad,259,3Y,Leksaker
875151,unisex,uv-bad,259,4Y,Leksaker
875151,unisex,uv-bad,259,6Y,Leksaker
875151,unisex,uv-bad,259,8Y,Leksaker
850531,unisex,uv-bad,189,134-140,Leksaker
850531,unisex,uv-bad,189,146-152,Leksaker
850531,unisex,uv-bad,189,158-164,Leksaker
885716,unisex,uv-bad,149,Na,Leksaker
875147,unisex,uv-bad,119,3Y,Leksaker
875147,unisex,uv-bad,119,8Y,Leksaker
734709,unisex,uv-bad,349,98-104,Leksaker
847637,unisex,uv-bad,79,56-62,Leksaker
847637,unisex,uv-bad,79,68-74,Leksaker
847637,unisex,uv-bad,79,80-86,Leksaker
10024218,unisex,uv-bad,69,92,Leksaker
10024218,unisex,uv-bad,69,98-104,Leksaker
10024218,unisex,uv-bad,69,110-116,Leksaker
723838,unisex,uv-bad,249,110-116,Leksaker
723838,unisex,uv-bad,249,122-128,Leksaker
858171,unisex,uv-bad,249,74-80,Leksaker
858171,unisex,uv-bad,249,98-104,Leksaker
858171,unisex,uv-bad,249,110-116,Leksaker
858171,unisex,uv-bad,249,122-128,Leksaker
858171,unisex,uv-bad,249,134-140,Leksaker
858171,unisex,uv-bad,249,146-152,Leksaker
850546,unisex,uv-bad,189,134-140,Leksaker
850546,unisex,uv-bad,189,158-164,Leksaker
748433,unisex,uv-bad,169,2Y,Leksaker
748433,unisex,uv-bad,169,3Y,Leksaker
748433,unisex,uv-bad,169,5Y,Leksaker
887815,unisex,uv-bad,209,74,Leksaker
887815,unisex,uv-bad,209,80,Leksaker
887815,unisex,uv-bad,209,86,Leksaker
887815,unisex,uv-bad,209,92,Leksaker
850561,unisex,uv-bad,249,134-140,Leksaker
850561,unisex,uv-bad,249,146-152,Leksaker
850561,unisex,uv-bad,249,158-164,Leksaker
864972,unisex,uv-bad,259,Na,Leksaker
864972,unisex,uv-bad,259,Na,Leksaker
864972,unisex,uv-bad,259,Na,Leksaker
864972,unisex,uv-bad,259,Na,Leksaker
864972,unisex,uv-bad,259,Na,Leksaker
864972,unisex,uv-bad,259,Na,Leksaker
864972,unisex,uv-bad,259,Na,Leksaker
